created:2023-01-29 11:52:48 UTC
ephemeris_start:2023-01-29 11:24:42 UTC ephemeris_stop:2023-02-01 11:24:42 UTC step_size:60
1.2758535901e-12 3.3851373085e-12 -7.2286569138e-12 1.8835920042e-09 9.8428522287e-15 -5.8159400646e-15 1.8920243605e-12
2023029113742.000 4533.1294837644 -1577.6027868456 4982.8374991035 4.7331998792 5.3307584212 -2.6114890297
1.3144947677e-06 -1.9183634417e-06 4.2131965935e-06 2.3394013292e-09 -8.4122303965e-09 4.7045197088e-06 2.6762805141e-09
-4.6679065812e-09 1.4437156340e-11 6.3243449120e-12 -1.3052412435e-09 1.9596971728e-09 -8.6084913161e-12 -2.6867664784e-12
1.3471004817e-12 3.5944360352e-12 -7.7036516674e-12 1.6583428846e-09 1.0105232395e-14 -5.6629025791e-15 1.6652530343e-12
2023029113842.000 4807.1206234299 -1254.5787597108 4815.4635266255 4.3965416507 5.4328308372 -2.9656335456
1.3825129783e-06 -2.0886276577e-06 4.7224211294e-06 2.7254853814e-09 -9.6083410257e-09 4.8886355570e-06 2.8538040944e-09
-5.1716712271e-09 1.6079340466e-11 6.8317622924e-12 -1.3741343951e-09 2.1321977316e-09 -9.0446856741e-12 -2.8668033583e-12
1.4173128345e-12 3.7432723075e-12 -8.0493042630e-12 1.4061344929e-09 1.0156023339e-14 -5.4231970422e-15 1.4729465796e-12
2023029113942.000 5060.3336549830 -926.1326516293 4627.2178573773 4.0408448566 5.5114285157 -3.3069604552
1.4492405034e-06 -2.2637848376e-06 5.2753693511e-06 3.1290534344e-09 -1.0842703834e-08 5.0410842794e-06 3.0336160833e-09
-5.7117167384e-09 1.7717652022e-11 7.3674475695e-12 -1.4416158822e-09 2.3092826388e-09 -9.4176406586e-12 -3.0487475890e-12
1.4860438777e-12 3.8208502521e-12 -8.2398287210e-12 1.1313204774e-09 9.9725776645e-15 -5.0990196427e-15 1.3186913026e-12
2023029114042.000 5291.6718487342 -593.6837806297 4418.9143230765 3.6676426753 5.5662076837 -3.6339868233
1.5143231690e-06 -2.4429268768e-06 5.8731117207e-06 3.5442390887e-09 -1.2098704222e-08 5.1594344763e-06 3.2149184804e-09
-6.2886449039e-09 1.9325097770e-11 7.9317903188e-12 -1.5072948452e-09 2.4899198943e-09 -9.7213078511e-12 -3.2316736913e-12
1.5528684309e-12 3.8173962485e-12 -8.2498779626e-12 8.3864729129e-10 9.5357089108e-15 -4.6936924703e-15 1.2054183165e-12
2023029114142.000 5500.1328283397 -258.6689633643 4191.4538976413 3.2785452629 5.5969286596 -3.9452923758
1.5774336331e-06 -2.6250700682e-06 6.5164643289e-06 3.9643875630e-09 -1.3358603610e-08 5.2418438461e-06 3.3968723561e-09
-6.9028740163e-09 2.0874363686e-11 8.5250538005e-12 -1.5708084006e-09 2.6729890042e-09 -9.9514090093e-12 -3.4146061411e-12
1.6173903973e-12 3.7242019290e-12 -8.0548767455e-12 5.3317258179e-10 8.8293924304e-15 -4.2115185809e-15 1.1353519972e-12
2023029114242.000 5684.8129031934 77.4636725675 3945.8207527774 2.8752310764 5.6034539128 -4.2395243893
1.6382761384e-06 -2.8091650051e-06 7.2059696749e-06 4.3819565363e-09 -1.4603765593e-08 5.2870913443e-06 3.5786043788e-09
-7.5546270843e-09 2.2337940497e-11 9.1473669593e-12 -1.6318275262e-09 2.8572925419e-09 -1.0105260094e-11 -3.5965275453e-12
1.6792497795e-12 3.5338145197e-12 -7.6311949879e-12 2.2017803083e-10 7.8407100464e-15 -3.6575034692e-15 1.1099704646e-12
2023029114342.000 5844.9110399379 413.2608398388 3683.0781337596 2.4594428471 5.5857495260 -4.5154007435
1.6965907997e-06 -2.9941077288e-06 7.9418802208e-06 4.7889329667e-09 -1.5815057889e-08 5.2945986295e-06 3.7592142034e-09
-8.2439218461e-09 2.3689462956e-11 9.7987177887e-12 -1.6900623817e-09 3.0415692002e-09 -1.0181894728e-11 -3.7763878060e-12
1.7381290148e-12 3.2404937994e-12 -6.9566681515e-12 -9.4921876399e-11 6.5603217367e-15 -3.0371832737e-15 1.1299788565e-12
2023029114442.000 5979.7325418966 747.2703866958 3404.3639148390 2.0329810486 5.5438873222 -4.7717172488
1.7521572131e-06 -3.1787518319e-06 8.7241452099e-06 5.1769779768e-09 -1.6973221239e-08 5.2644403915e-06 3.9377823959e-09
-8.9705628479e-09 2.4904208955e-11 1.0478948002e-11 -1.7452670023e-09 3.2245084248e-09 -1.0181963040e-11 -3.9531143748e-12
1.7937587229e-12 2.8404205282e-12 -6.0109152478e-12 -4.0667356810e-10 4.9823968004e-15 -2.3564258555e-15 1.1952959533e-12
2023029114542.000 6088.6922726762 1078.0476386443 3110.8856998897 1.5976958526 5.4780448001 -5.0073548796
1.8047973440e-06 -3.3619213316e-06 9.5524010290e-06 5.5371989664e-09 -1.8058721729e-08 5.1973433627e-06 4.1133787938e-09
-9.7341357903e-09 2.5958480956e-11 1.1187749181e-11 -1.7972432631e-09 3.4047663993e-09 -1.0107103289e-11 -4.1256234111e-12
1.8459227022e-12 2.3316929247e-12 -4.7752103695e-12 -7.0967896398e-10 3.1040776411e-15 -1.6212040935e-15 1.3050544669e-12
2023029114642.000 6171.3173646056 1404.1617546429 2803.9155267815 1.1554775825 5.3885054593 -5.2212856618
1.8543776474e-06 -3.5424240945e-06 1.0425965340e-05 5.8605977755e-09 -1.9052077870e-08 5.0946740165e-06 4.2850711834e-09
-1.0534004320e-08 2.6830704643e-11 1.1924660560e-11 -1.8458440232e-09 3.5809831157e-09 -9.9599554164e-12 -4.2928316738e-12
1.8944620330e-12 1.7146670197e-12 -3.2330490467e-12 -9.9868926789e-10 9.2574374518e-16 -8.3757153099e-16 1.4576150707e-12
2023029114742.000 6227.2493169252 1724.2020556582 2484.7842880822 0.7082469921 5.2756568235 -5.4125762086
1.9008104537e-06 -3.7190656643e-06 1.1343835098e-05 6.1386395818e-09 -1.9934579257e-08 4.9584151416e-06 4.4519342653e-09
-1.1369309424e-08 2.7502739232e-11 1.2689068671e-11 -1.8909753635e-09 3.7518001256e-09 -9.7443848986e-12 -4.4536688502e-12
1.9392780912e-12 9.9221726026e-13 -1.3708835441e-12 -1.2686963390e-09 -1.5487908297e-15 -1.1620562935e-17 1.6505940126e-12
2023029114842.000 6256.2456352374 2036.7841298612 2154.8759524685 0.2579486211 5.1399886154 -5.5803915768
1.9440546702e-06 -3.8906633708e-06 1.2304688503e-05 6.3632175005e-09 -2.0688232323e-08 4.7911316702e-06 4.6130589151e-09
-1.2238971547e-08 2.7959355493e-11 1.3480209078e-11 -1.9325978648e-09 3.9158785237e-09 -9.4649480858e-12 -4.6070900307e-12
1.9803343090e-12 1.6960366470e-13 8.2190056256e-13 -1.5150200233e-09 -4.3128648524e-15 8.5064686617e-16 1.8809039041e-12
2023029114942.000 6258.1809831217 2340.5560456524 1815.6214931730 -0.1934580954 4.9820915863 -5.7240006769
1.9841156688e-06 -4.0560603576e-06 1.3306891042e-05 6.5267078057e-09 -2.1295584501e-08 4.5959263506e-06 4.7675613734e-09
-1.3141695514e-08 2.8187858285e-11 1.4297170089e-11 -1.9707269174e-09 4.0719170694e-09 -9.1264170890e-12 -4.7520882878e-12
2.0176568071e-12 -7.4562817291e-13 3.3529158501e-12 -1.7333898666e-09 -7.3573787730e-15 1.7433364288e-15 2.1448070274e-12
2023029115042.000 6233.0477872570 2634.2042510103 1468.4925493573 -0.6440088322 4.8026543831 -5.8427793880
2.0210443979e-06 -4.2141393296e-06 1.4348505560e-05 6.6223261656e-09 -2.1740029166e-08 4.3763860280e-06 4.9145922560e-09
-1.4075978210e-08 2.8178528717e-11 1.5138898439e-11 -2.0054320428e-09 4.2186700537e-09 -8.7337327477e-12 -4.8877070456e-12
2.0513338272e-12 -1.7436597024e-12 6.2262986839e-12 -1.9200197387e-09 -1.0670850369e-14 2.6606203034e-15 2.4379802573e-12
2023029115142.000 6180.9562649002 2916.4593788639 1114.9949465001 -1.0917429961 4.6024607318 -5.9362127139
2.0549358196e-06 -4.3638359198e-06 1.5427306175e-05 6.6446100444e-09 -2.2006591558e-08 4.1365194656e-06 5.0533453999e-09
-1.5040118992e-08 2.7925471431e-11 1.6004207065e-11 -2.0368352265e-09 4.3549644036e-09 -8.2921969952e-12 -5.0130518715e-12
2.0815138628e-12 -2.8124523758e-12 9.4420742679e-12 -2.0716740268e-09 -1.4239374047e-14 3.5967561714e-15 2.7555904729e-12
2023029115242.000 6102.1339312814 3186.1018600991 756.6620722494 -1.5347127737 4.3823861583 -6.0038972963
2.0859266595e-06 -4.5041514176e-06 1.6540795926e-05 6.5897348023e-09 -2.2082630320e-08 3.8806877870e-06 5.1830663205e-09
-1.6032232727e-08 2.7427009200e-11 1.6891784831e-11 -2.0651083031e-09 4.4797157869e-09 -7.8074804875e-12 -5.1273015308e-12
2.1084025997e-12 -3.9379709285e-12 1.2995810572e-11 -2.1857241900e-09 -1.8046796915e-14 4.5461777977e-15 3.0923791222e-12
2023029115342.000 5996.9245637293 3441.9672958381 395.0481119634 -1.9709920478 4.1433933055 -6.0455435598
2.1141925154e-06 -4.6341646801e-06 1.7686227902e-05 6.4553147392e-09 -2.1957268576e-08 3.6135287586e-06 5.3030601601e-09
-1.7050265285e-08 2.6684383953e-11 1.7800208072e-11 -2.0904694457e-09 4.5919433901e-09 -7.2849315662e-12 -5.2297180498e-12
2.1322587244e-12 -5.1046686429e-12 1.6879030807e-11 -2.2601946452e-09 -2.2075393520e-14 5.5034824663e-15 3.4427544177e-12
2023029115442.000 5865.7866408102 3682.9515269132 31.7211788778 -2.3986848700 3.8865266443 -6.0609768575
2.1399444082e-06 -4.7530430978e-06 1.8860629522e-05 6.2400826797e-09 -2.1620141463e-08 3.3398762486e-06 5.4126990620e-09
-1.8092011279e-08 2.5699941342e-11 1.8727953839e-11 -2.1131788276e-09 4.6907830161e-09 -6.7288038783e-12 -5.3196555281e-12
2.1533886647e-12 -6.2959841432e-12 2.1079697385e-11 -2.2937971492e-09 -2.6306477867e-14 6.4632161846e-15 3.8008894914e-12
2023029115542.000 5709.2913064674 3908.0154090849 -331.7435845950 -2.8159329128 3.6129083472 -6.0501376154
2.1634248636e-06 -4.8600525300e-06 2.0060829591e-05 5.9440888537e-09 -2.1061496554e-08 3.0646762888e-06 5.5114289446e-09
-1.9155133785e-08 2.4477126107e-11 1.9673414712e-11 -2.1335335457e-09 4.7754981822e-09 -6.1423735501e-12 -5.3965674741e-12
2.1721403588e-12 -7.4946038098e-12 2.5581851760e-11 -2.2859530572e-09 -3.0720308203e-14 7.4197094198e-15 4.1608247104e-12
2023029115642.000 5528.1198759240 4116.1893711396 -693.7709386759 -3.2209236302 3.3237345674 -6.0130823565
2.1849035227e-06 -4.9545659700e-06 2.1283487794e-05 5.5689377087e-09 -2.0272700652e-08 2.7929012135e-06 5.5987754364e-09
-2.0237185761e-08 2.3020770767e-11 2.0634914816e-11 -2.1518619326e-09 4.8454891957e-09 -5.5282153248e-12 -5.4600126746e-12
2.1888963043e-12 -8.6827562337e-12 3.0365222707e-11 -2.2368030586e-09 -3.5295921376e-14 8.3670180701e-15 4.5165722655e-12
2023029115742.000 5323.0608072922 4306.5776993106 -1052.7925324906 -3.6118997205 3.0202700427 -5.9499841189
2.2046722891e-06 -5.0360706907e-06 2.2525126276e-05 5.1178766087e-09 -1.9246585368e-08 2.5294633904e-06 5.6743487198e-09
-2.1335632772e-08 2.1337054515e-11 2.1610726625e-11 -2.1685173801e-09 4.9003002453e-09 -4.8883563438e-12 -5.5096596271e-12
2.2040661269e-12 -9.8425910027e-12 3.5405075619e-11 -2.1472042281e-09 -4.0011070384e-14 9.2989048973e-15 4.8622211059e-12
2023029115842.000 5095.0061128278 4478.3624569999 -1407.2538685159 -3.9871680790 2.7038414552 -5.8611313550
2.2230401370e-06 -5.1041738276e-06 2.3782162800e-05 4.5957507486e-09 -1.7977549045e-08 2.2791300624e-06 5.7378472899e-09
-2.2447876626e-08 1.9433155129e-11 2.2599088231e-11 -2.1838717895e-09 4.9396243154e-09 -4.2243306822e-12 -5.5452893811e-12
2.2180787619e-12 -1.0956607078e-11 4.0672271792e-11 -2.0187144748e-09 -4.4842226387e-14 1.0208823106e-14 5.1920403037e-12
2023029115942.000 4844.9472615683 4630.8070063734 -1755.6211667193 -4.3451072294 2.3758304794 -5.7469258049
2.2403277253e-06 -5.1586064428e-06 2.5050944941e-05 4.0087489440e-09 -1.6460947278e-08 2.0464407963e-06 5.7890607203e-09
-2.3571279537e-08 1.7316197513e-11 2.3598220868e-11 -2.1983087620e-09 4.9633057048e-09 -3.5370504208e-12 -5.5667966354e-12
2.2313743342e-12 -1.2008129402e-11 4.6133580113e-11 -1.8535647057e-09 -4.9764689347e-14 1.1089808964e-14 5.5005789773e-12
2023029120042.000 4573.9707373537 4763.2590650588 -2096.3880961726 -4.6841740205 2.0376677733 -5.6078803753
2.2568619097e-06 -5.1992260520e-06 2.6327784801e-05 3.3642986285e-09 -1.4693150808e-08 1.8356289845e-06 5.8278714433e-09
-2.4703188440e-08 1.4992985022e-11 2.4606346387e-11 -2.2122166634e-09 4.9713401158e-09 -2.8269927150e-12 -5.5741891033e-12
2.2443959085e-12 -1.2981672804e-11 5.1751734637e-11 -1.6546192412e-09 -5.4752426115e-14 1.1934473744e-14 5.7827609731e-12
2023029120142.000 4283.2530303999 4875.1535390291 -2428.0823759411 -5.0029113652 1.6908262544 -5.4446165592
2.2729701565e-06 -5.2260174158e-06 2.7608993853e-05 2.6711284254e-09 -1.2672654441e-08 1.6505487670e-06 5.8542553281e-09
-2.5840959064e-08 1.2470798919e-11 2.5621704265e-11 -2.2259817082e-09 4.9638725883e-09 -2.0946569416e-12 -5.5675853921e-12
2.2575813802e-12 -1.3863201071e-11 5.7485339858e-11 -1.4253252337e-09 -5.9777690941e-14 1.2735194780e-14 6.0339726188e-12
2023029120242.000 3974.0553241790 4966.0147689439 -2749.2721620965 -5.2999543887 1.3368133874 -5.2578599709
2.2889749922e-06 -5.2390916766e-06 2.8890917369e-05 1.9391219667e-09 -1.0400632937e-08 1.4946086349e-06 5.8682811617e-09
-2.6981979355e-08 9.7576287102e-12 2.6642567823e-11 -2.2399811786e-09 4.9411932435e-09 -1.3407578713e-12 -5.5472113672e-12
2.2713556079e-12 -1.4640429606e-11 6.3289172955e-11 -1.1696520329e-09 -6.4810865861e-14 1.3484271971e-14 6.2501420139e-12
2023029120342.000 3647.7178335471 5035.4584162798 -3058.5721727595 -5.5740343335 0.9771648500 -5.0484366165
2.3051886836e-06 -5.2386841442e-06 3.0169967855e-05 1.1788289379e-09 -7.8798844887e-09 1.3707128567e-06 5.8701093770e-09
-2.8123691950e-08 6.8609057994e-12 2.7667259614e-11 -2.2545768889e-09 4.9037306358e-09 -5.6605154390e-13 -5.5133948729e-12
2.2861228172e-12 -1.5303189922e-11 6.9114890341e-11 -8.9202161815e-10 -6.9820603326e-14 1.4173850655e-14 6.4278085012e-12
2023029120442.000 3305.6538764943 5083.1929847506 -3354.6496305978 -5.8239842924 0.6134385070 -4.8172700462
2.3219081009e-06 -5.2251504947e-06 3.1442657174e-05 4.0126826145e-10 -5.1151692234e-09 1.2812117281e-06 5.8599897491e-09
-2.9263615396e-08 3.7877488246e-12 2.8694165581e-11 -2.2701090386e-09 4.8520432732e-09 2.2842385985e-13 -5.4665593032e-12
2.3022595948e-12 -1.5843588389e-11 7.4911339840e-11 -5.9723137204e-10 -7.4773615750e-14 1.4796056439e-14 6.5641811499e-12
2023029120542.000 2949.3435755896 5109.0209145472 -3636.2299821394 -6.0487450916 0.2472062571 -4.5653765252
2.3394097679e-06 -5.1989612047e-06 3.2705627036e-05 -3.8240163795e-10 -2.1128870939e-09 1.2278614783e-06 5.8382578378e-09
-3.0399363789e-08 5.4463914036e-13 2.9721747589e-11 -2.2868905647e-09 4.7868097980e-09 1.0412514039e-12 -5.4072164020e-12
2.3201086755e-12 -1.6256156968e-11 8.0625081993e-11 -2.9037058871e-10 -7.9634637177e-14 1.5343064668e-14 6.6571853101e-12
2023029120642.000 2580.3272924468 5112.8391811937 -3902.1022827094 -6.2473683183 -0.1199536720 -4.2938591758
2.3579453263e-06 -5.1606946688e-06 3.3955677319e-05 -1.1614103968e-09 1.1206203077e-09 1.2117944986e-06 5.8053306504e-09
-3.1528664576e-08 -2.8641345555e-12 3.0748554310e-11 -2.3052020560e-09 4.7088175819e-09 1.8706965124e-12 -5.3359580744e-12
2.3399734335e-12 -1.6538011493e-11 8.6201022072e-11 2.3267790544e-11 -8.4366566309e-14 1.5807000623e-14 6.7054965364e-12
2023029120742.000 2200.1989046885 5094.6395000409 -4151.1242600374 -6.4190191162 -0.4864624768 -4.0039032262
2.3777375152e-06 -5.1110292273e-06 3.5189791860e-05 -1.9255029983e-09 4.5786568796e-09 1.2335003705e-06 5.7617017418e-09
-3.2649374373e-08 -6.4359203697e-12 3.1773230484e-11 -2.3252873068e-09 4.6189498500e-09 2.7143395139e-12 -5.2534473243e-12
2.3621131388e-12 -1.6688780792e-11 9.1582588236e-11 3.3827864552e-10 -8.8930216897e-14 1.6180185433e-14 6.7085614015e-12
2023029120842.000 1810.5988717748 5054.5081724901 -4382.2270928223 -6.5629802488 -0.8507472924 -3.6967707395
2.3989766029e-06 -5.0507338598e-06 3.6405161557e-05 -2.6648303018e-09 8.2520257871e-09 1.2928179835e-06 5.7079354299e-09
-3.3759492683e-08 -1.0167458287e-11 3.2794524329e-11 -2.3473496000e-09 4.5181720547e-09 3.5686124816e-12 -5.1604088990e-12
2.3867391976e-12 -1.6710390558e-11 9.6711898223e-11 6.4923775525e-10 -9.3283971087e-14 1.6455641014e-14 6.6666049672e-12
2023029120942.000 1413.2070923323 4992.6255174574 -4594.4198142541 -6.6786545066 -1.2112481142 -3.3737936662
2.4218173650e-06 -4.9806577446e-06 3.7599204525e-05 -3.3698293724e-09 1.2126315683e-08 1.3889388359e-06 5.6446602825e-09
-3.4857173346e-08 -1.4052038118e-11 3.3811293017e-11 -2.3715487608e-09 4.4075176877e-09 4.4285344978e-12 -5.0576197467e-12
2.4140123695e-12 -1.6606793834e-11 1.0153027614e-10 9.5079488427e-10 -9.7383656695e-14 1.6627627385e-14 6.5806249148e-12
2023029121042.000 1009.7356635067 4909.2649226217 -4786.7933246140 -6.7655654734 -1.5664237722 -3.0363681802
2.4463767653e-06 -4.9017191887e-06 3.8769582988e-05 -4.0316434308e-09 1.6182813761e-08 1.5204214280e-06 5.5725623558e-09
-3.5940733737e-08 -1.8080045923e-11 3.4822506432e-11 -2.3979989975e-09 4.2880733773e-09 5.2879951259e-12 -4.9458991289e-12
2.4440408575e-12 -1.6383889227e-11 1.0597937498e-10 1.2377653041e-09 -1.0118316093e-13 1.6691667673e-14 6.4523725670e-12
2023029121142.000 601.9216496687 4804.7915123641 -4958.5240984714 -6.8233590880 -1.9147583318 -2.6859495944
2.4727323051e-06 -4.8148938815e-06 3.9914216881e-05 -4.6427326381e-09 2.0401628145e-08 1.6852164706e-06 5.4923780545e-09
-3.7008661722e-08 -2.2241571918e-11 3.5827249254e-11 -2.4267675724e-09 4.1609638146e-09 6.1401001522e-12 -4.8260988153e-12
2.4768793681e-12 -1.6049482910e-11 1.1000219262e-10 1.5052182108e-09 -1.0463524938e-13 1.6644335499e-14 6.2843212421e-12
2023029121242.000 191.5196168677 4679.6604527879 -5108.8775419625 -6.8518046090 -2.2547676580 -2.3240458897
2.5009210393e-06 -4.7212025187e-06 4.1031294092e-05 -5.1970096451e-09 2.4762132202e-08 1.8807024415e-06 5.4048865691e-09
-3.8059620416e-08 -2.6526445802e-11 3.6824721391e-11 -2.4578743124e-09 4.0273369423e-09 6.9771484006e-12 -4.6990936566e-12
2.5125291654e-12 -1.5613013243e-11 1.1354357013e-10 1.7485605572e-09 -1.0769193935e-13 1.6483408579e-14 6.0796225808e-12
2023029121342.000 -219.7057210815 4534.4148663422 -5237.2109644752 -6.8507951210 -2.5850048178 -1.9522115139
2.5309393297e-06 -4.6216981508e-06 4.2119277295e-05 -5.6897640795e-09 2.9242015078e-08 2.1037308566e-06 5.3109021746e-09
-3.9092450830e-08 -3.0922937230e-11 3.7814236950e-11 -2.4912919460e-09 3.8883494485e-09 7.7905786128e-12 -4.5657725106e-12
2.5509390181e-12 -1.5085173410e-11 1.1655064653e-10 1.9636149285e-09 -1.1030482034e-13 1.6208165665e-14 5.8420516739e-12
2023029121442.000 -629.9869617552 4369.6834274992 -5342.9761745731 -6.8203479136 -2.9040660098 -1.5720408261
2.5627433101e-06 -4.5174533153e-06 4.3176907442e-05 -6.1176369478e-09 3.3816858477e-08 2.3506804651e-06 5.2112663462e-09
