created:2023-01-29 11:49:49 UTC
ephemeris_start:2023-01-29 11:24:42 UTC ephemeris_stop:2023-02-01 11:24:42 UTC step_size:60
ephemeris_source:blend
UVW
1.2404992855e-12 3.1746411083e-12 -6.7807799263e-12 1.9652864077e-09 9.3964021519e-15 -5.6890980591e-15 2.0024245855e-12
2023029113742.000 4740.0624572451 -1169.4430932753 4891.8907755896 4.3042134720 5.5835559721 -2.8282672746
1.2734791913e-06 -1.8313411507e-06 3.9886994651e-06 2.2402257926e-09 -7.9333517845e-09 4.6013377299e-06 2.5836256627e-09
-4.4433580358e-09 1.3752851562e-11 6.0952385236e-12 -1.2671559893e-09 1.8766663700e-09 -8.2648435940e-12 -2.5995664765e-12
1.3118393400e-12 3.3722220845e-12 -7.2347674498e-12 1.7530377180e-09 9.6590144780e-15 -5.5392155124e-15 1.7620345609e-12
2023029113842.000 4987.8517160359 -832.1367687720 4711.6822887687 3.9524366998 5.6559245696 -3.1765104719
1.3415588949e-06 -1.9978017897e-06 4.4764400075e-06 2.6115619167e-09 -9.0830838674e-09 4.7975112460e-06 2.7589617900e-09
-4.9294019261e-09 1.5339958267e-11 6.5892191901e-12 -1.3362099805e-09 2.0457997618e-09 -8.6855995403e-12 -2.7777955443e-12
1.3823516654e-12 3.5110152131e-12 -7.5612461069e-12 1.5120936755e-09 9.7129332476e-15 -5.3031414539e-15 1.5544616142e-12
2023029113942.000 5214.0112992336 -491.2226353450 4510.9851347395 3.5834842755 5.7037723387 -3.5109748192
1.4085501868e-06 -2.1695007447e-06 5.0070779736e-06 3.0006300519e-09 -1.0270795288e-08 4.9632559951e-06 2.9369306323e-09
-5.4512490752e-09 1.6925714871e-11 7.1112066052e-12 -1.4040533606e-09 2.2198953446e-09 -9.0442179001e-12 -2.9582981402e-12
1.4515835767e-12 3.5806980141e-12 -7.7349968496e-12 1.2466270261e-09 9.5361115196e-15 -4.9832213155e-15 1.3835686494e-12
2023029114042.000 5417.5581953851 -148.1787894787 4290.6700510309 3.1989522950 5.7268886454 -3.8302042178
1.4740923592e-06 -2.3455750049e-06 5.5817813967e-06 3.4017444313e-09 -1.1480373570e-08 5.0959014024e-06 3.1167594954e-09
-6.0095728069e-09 1.8483357108e-11 7.6616381030e-12 -1.4702876753e-09 2.3979678557e-09 -9.3348218508e-12 -3.1401746132e-12
1.5191011784e-12 3.5715646262e-12 -7.7312039508e-12 9.6123792879e-10 9.1092333395e-15 -4.5830071596e-15 1.2525849175e-12
2023029114142.000 5597.6072157884 195.5071875998 4051.6931813361 2.8005044010 5.7251679350 -4.1328081007
1.5378488840e-06 -2.5250824302e-06 6.2014748802e-06 3.8080917803e-09 -1.2694446273e-08 5.1933506250e-06 3.2976320366e-09
-6.6048686807e-09 1.9984975989e-11 8.2408273945e-12 -1.5345397716e-09 2.5789400896e-09 -9.5530267088e-12 -3.3224727061e-12
1.5844969149e-12 3.4747737927e-12 -7.5256193684e-12 6.6087458828e-10 8.4158561201e-15 -4.1069434787e-15 1.1640490887e-12
2023029114242.000 5753.3748988118 538.3445839358 3795.0920805622 2.3898670267 5.6986120527 -4.4174643463
1.5995124289e-06 -2.7070110779e-06 6.8668193043e-06 4.2124468751e-09 -1.3894790694e-08 5.2541172422e-06 3.4786946018e-09
-7.2374421115e-09 2.1403691179e-11 8.8489564224e-12 -1.5964678570e-09 2.7616536472e-09 -9.6962953284e-12 -3.5041953267e-12
1.6473966594e-12 3.2830341266e-12 -7.0952472215e-12 3.5074767681e-10 7.4434007104e-15 -3.5602123277e-15 1.1197641240e-12
